TriggerCode,1568,1632,2E9E4280,0,1,1,4294967295,0,1
TrapRedirect,960,1792,CF49BD5C,0,2,1,4294967295,0,1
TrapDestroy,992,1312,C4AF4002,0,1,1,4294967295,0,0
BulletBlock,1104,1792,C3870509,0,1,1,4294967295,0,0
BulletBlock,1520,1792,02861F72,0,1,1,4294967295,0,0
TriggerCode,288,1440,BC793E7E,0,1,1,4294967295,0,1
TriggerMultiple,288,1440,3FEC9E4F,0,3,1,4294967295,0,1
BreakableBlock,288,1312,DDF41B86,0,1,1,4294967295,0,1
TriggerMultiple,304,1280,B592574A,0,1.5,1,4294967295,0,1
BreakableBlock,288,1344,7AD2AD51,0,1,1,4294967295,0,1
BreakableBlock,320,1312,AE0B685C,0,1,1,4294967295,0,1
TriggerInstance,128,1376,D5F4AE73,0,1,2,4294967295,0,1
TrapStop,128,1440,7BAE7362,0,1,1,4294967295,0,0
TriggerInstance,416,1248,028EBB6D,0,2,1,4294967295,0,1
BreakableBlock,32,1408,CA603E6E,0,1,1,4294967295,0,1
TriggerMultiple,32,1328,2183E9AF,0,1,2.5,4294967295,0,1
TriggerCode,64,1376,8E11B6C9,0,1,1,4294967295,0,1
YokuBlock,512,1312,12E9CF68,0,3,1,4294967295,0,0
TriggerInstance,480,1264,F2A4B55F,0,1,1.5,4294967295,0,1
TriggerCode,528,1280,3ED5B731,0,1,1,4294967295,0,1
PersistentBackgrounds,80,1504,D5E6C4D9,0,1,1,4294967295,0,0
TriggerCode,352,1248,2E9A453D,0,1,1,4294967295,0,1
AddTrigger,368,1232,4470C08E,0,1,1,4294967295,0,1
TriggerMultiple,352,1280,7A2F4CE7,0,1,1,4294967295,0,1
TriggerInstance,392,1248,B476F999,0,0.75,1,4294967295,0,1
Cherry,128,1264,59B652E5,0,1,1,4294967295,0,1
AddTrigger,1120,1552,9177E0CA,0,1,1,4294967295,0,1
TriggerInstance,1248,1504,DB881EDD,0,1,3,4294967295,0,1
BulletBlock,1472,1568,B130DC0A,0,1,1,4294967295,0,0
BreakableBlock,1504,1568,701F43CE,0,1,1,4294967295,0,1
BreakableBlock,1536,1568,4EF09460,0,1,1,4294967295,0,1
TriggerMultiple,1504,1536,615B7115,0,2,1,4294967295,0,1
TriggerCode,1472,1536,11876288,0,1,1,4294967295,0,1
TrapDestroy,1504,1408,755412BC,0,1,1,4294967295,0,0
BreakableBlock,1440,1344,ECEC45DC,0,1,1,4294967295,0,1
BreakableBlock,1472,1344,3133AC7F,0,1,1,4294967295,0,1
BreakableBlock,1504,1344,A8966291,0,1,1,4294967295,0,1
BreakableBlock,1440,1376,38465AB8,0,1,1,4294967295,0,1
BreakableBlock,1472,1376,1F9B412D,0,1,1,4294967295,0,1
BreakableBlock,1504,1376,7376246C,0,1,1,4294967295,0,1
BreakableBlock,1536,1376,CD1431BF,0,1,1,4294967295,0,1
BreakableBlock,1440,1408,F5D4B5FB,0,1,1,4294967295,0,1
BreakableBlock,1472,1408,F87D5EA5,0,1,1,4294967295,0,1
BreakableBlock,1504,1408,A41627D8,0,1,1,4294967295,0,1
BreakableBlock,1536,1408,AF46A4E5,0,1,1,4294967295,0,1
TriNiTrotoluene,1504,1408,053DF39E,0,1,1,4294967295,0,1
Platform,992,1600,5BE35433,0,1,1,4294967295,0,0
Triggered1,976,1760,15422E2A,0,0.5,1,4294967295,0,0
Cherry,1040,1328,29696734,0,1,1,4294967295,0,1
TrapRedirect,1024,1536,3E4E28E2,0,1,1,4294967295,315,1
TriggerMultiple,1280,1536,9CC13C67,0,5.5,1,4294967295,0,1
LockedTriggerFree,1392,1488,A800FC00,0,1,2,4294967295,0,1
Platform,1376,1792,3EDBF4C1,0,1.5,1,4290806015,0,1
TriggerMultiple,1152,1664,B906C896,0,1,3,4294967295,0,1
TriggerMultiple,1472,1664,52FBFAE9,0,1,3,4294967295,0,1
FakeBlock,832,1728,E4D55E31,0,1,1,4294967295,0,0
FakeBlock,832,1760,7F93C1D1,0,1,1,4294967295,0,0
FakeBlock,832,1696,A82AD183,0,1,1,4294967295,0,0
SavePointHard,1344,1152,D46C9A7A,0,1,1,4294967295,0,0
TrapRedirect,880,1440,02902958,0,1,1,4294967295,0,1
TextDraw,1168,48,FAB317D6,0,0.4,0.4,4294967295,0,1
SolidSprite,792,1730,F012ADAE,0,-1,1,4294967295,0,1
TriggerRelay,960,1696,0036C01D,0,1,1,4294967295,0,1
TriggerFree,192,1568,1B9FCC3A,0,1,3,4294967295,0,1
TriggeredFree,0,1600,7279A982,0,1,1,4294967295,0,1
TriggerInstance,288,1632,01FA995D,0,1,3,4294967295,0,1
LockedTriggerFree,304,1680,BA2C4BDF,0,1,1,4294967295,0,1
SavePointStandMedium,1552,1760,43C84E22,0,1,1,4294967295,0,0
SavePointStandMedium,480,1408,577ACAEA,0,1,1,4294967295,0,0
TriggerCode,928,1376,7E64ADD3,0,1,1,4294967295,0,1
AddTrigger,960,1552,1758EE11,0,1,1,4294967295,0,1
Triggered1,960,1552,5C64AF81,0,1,1,4294967295,0,0
TriggerRelay,896,1344,CA231FFC,0,1,1,4294967295,0,1
Cherry,1456,1552,23F3D1EC,0,1,1,4294967295,0,0
SwitchAny,736,672,D0B27490,0,1,1,4294967295,90,1
Ladder,896,768,2A9C3E28,0,1,1,4294967295,0,0
Ladder,896,736,A5D74D77,0,1,1,4294967295,0,0
Ladder,896,704,F33B3359,0,1,1,4294967295,0,0
Ladder,896,672,E79305DC,0,1,1,4294967295,0,0
Ladder,896,640,2C329881,0,1,1,4294967295,0,0
Ladder,896,608,B20BE2ED,0,1,1,4294967295,0,0
Ladder,896,576,42E1F8D7,0,1,1,4294967295,0,0
Platform,896,800,73D706B5,0,1,1,4294967295,0,0
SavePointHard,256,288,BFDBFF31,0,1,1,4294967295,0,0
Ladder,1280,1216,74D3D525,0,1,1,4294967295,0,0
Ladder,1280,1248,4224D406,0,1,1,4294967295,0,0
Ladder,1280,1280,E7BACFD0,0,1,1,4294967295,0,0
Ladder,1280,1312,F0102CF7,0,1,1,4294967295,0,0
Ladder,1280,1184,61C627F5,0,1,1,4294967295,0,0
Platform,1088,1184,0AC336D2,0,6,1,4294967295,0,0
Platform,1312,1184,55DD400D,0,3,1,4294967295,0,0
Platform,1248,480,E580E41C,0,2,1,1694498815,0,0
Ladder,1248,352,63A883EA,0,1,1,4294967295,0,0
Ladder,1248,384,57D3C22D,0,1,1,4294967295,0,0
Ladder,1248,416,B4AD0BBE,0,1,1,4294967295,0,0
Ladder,1248,448,E89ADE1D,0,1,1,4294967295,0,0
Platform,1216,352,9F84142F,0,3,1,4294967295,0,0
SquareRefresher,1248,768,FEADCE33,0,1,1,4294967295,0,0
TriggerMultiple,1088,704,8B065172,0,5,1,4294967295,0,1
Platform,1536,1728,C9342DDF,0,1,1,4294967295,0,0
Platform,1152,1072,31833786,0,3,1,4294967295,0,0
PlatformGizmo,1216,960,ADC8DF1F,0,2,1,4294967295,90,1
PlatformGizmo,1088,736,ADC728C2,0,5,1,4294967295,0,1
TriggerInstance,1040,688,0F969040,0,12.5,1.5,4294967295,0,1
TriggerCode,1248,160,696679FC,0,2,2,4294967295,0,1
TriggerInstance,1216,288,9B56EE8A,0,4,2,4294967295,0,1
CameraFocus,1024,448,92A66F58,0,15,9,4294967295,0,0
TriggerCode,1280,160,224FD640,0,2,2,4294967295,0,1
YokuBlock,1504,256,A89972F5,0,1,1,4294967295,0,0
YokuBlock,1568,160,B280F4DA,0,1,1,4294967295,0,0
YokuBlock,864,0,3B1F5D1D,0,1,1,4294967295,0,0
YokuBlock,864,32,AF5D5E22,0,1,1,4294967295,0,0
YokuBlock,864,64,554AC4C4,0,1,1,4294967295,0,0
YokuBlock,864,96,BC97F72F,0,1,1,4294967295,0,0
YokuBlock,864,128,55605583,0,1,1,4294967295,0,0
YokuBlock,864,160,F9B94965,0,1,1,4294967295,0,0
TriggerInstance,896,64,5618B7C2,0,1,6,4294967295,0,1
SavePointHard,1344,320,D5D71FF6,0,1,1,4294967295,0,0
TriggerInstance,512,224,E1C76418,0,1.5,3,4294967295,0,1
TriggerInstance,96,352,92F0F4DF,0,3,1,4294967295,0,1
TrapStop,96,544,78637B98,0,4,1,4294967295,0,0
TrapStop,416,352,2CE5A8B7,0,1,1,4294967295,0,1
TrapStop,416,576,8C6A8133,0,1,1,4294967295,0,1
TrapStop,352,384,390EC3FD,0,1,1,4294967295,0,0
TriggerInstance,896,640,D849B410,0,1,1,4294967295,0,1
Cherry,672,896,3E0B0202,0,3,3,4294967295,0,1
PlatformGizmo,384,912,E17E81AD,0,1,1,4294967295,0,0
PlatformGizmo,416,992,C399405D,0,1,1,4294967295,270,1
TriggerInstance,896,0,17499C31,0,2,2,4294967295,0,1
TriggerInstance,928,192,908375DA,0,1,2,4294967295,0,1
TriggerInstance,416,384,CEF606DF,0,1,3,4294967295,0,1
SavePointHard,480,928,F6D7FADA,0,1,1,4294967295,0,0
SavePointStandMedium,432,1088,382CCE9F,0,1,1,1694498815,0,0
LockedTrigger2,544,1616,317A7BD2,0,2,1.5,4294967295,0,0
LockedTrigger1,880,1472,686A7003,0,1,1,4294967295,0,0
LockedTrigger3,176,1568,09DB6A2B,0,1,1,4294967295,0,0
LockedTrigger5,1136,1664,D94891D9,0,1,1,4294967295,0,0
LockedTrigger5,1488,1664,E2C1E2F3,0,1,1,4294967295,0,0
PlayerStart,128,1632,96BD2CE7,0,1,1,4294967295,0,0
