DecoStar,2624,128,2AB66644,0,1,1,4294967295,0,0
DecoStar,2720,192,A059CD23,0,1,1,4294967295,0,0
DecoStar,2496,192,D0585D47,0,1,1,4294967295,0,0
DecoStar,2720,96,03DCB760,0,1,1,4294967295,0,0
DecoStar,2976,64,3A066E47,0,1,1,4294967295,0,0
DecoStar,3040,224,254AD837,0,1,1,4294967295,0,0
DecoStar,2880,192,82318D31,0,1,1,4294967295,0,0
DecoStar,2464,32,81A940B2,0,1,1,4294967295,0,0
DecoStar,3456,144,0A48BE13,0,1,1,4294967295,0,0
DecoStar,3232,160,47FC6591,0,1,1,4294967295,0,0
DecoStar,3776,80,068697E4,0,1,1,4294967295,0,0
DecoStar,3888,160,5930462D,0,1,1,4294967295,0,0
DecoStar,3552,160,3C9EACDE,0,1,1,4294967295,0,0
DecoStar,4192,80,B80F7C81,0,1,1,4294967295,0,0
DecoStar,4352,208,06F95F17,0,1,1,4294967295,0,0
DecoStar,4224,160,FE57BF80,0,1,1,4294967295,0,0
DecoStar,4544,48,D4B71BEF,0,1,1,4294967295,0,0
DecoStar,4336,160,057B12BE,0,1,1,4294967295,0,0
DecoStar,4704,208,756AFA0D,0,1,1,4294967295,0,0
DecoStar,4400,144,FC3D795C,0,1,1,4294967295,0,0
DecoStar,4256,32,62BEF669,0,1,1,4294967295,0,0
DecoStar,3664,80,4BC9FA71,0,1,1,4294967295,0,0
DecoStar,3296,112,46D99C18,0,1,1,4294967295,0,0
BreakableBlock,4000,1760,C719742F,0,1,1,4294967295,0,0
BreakableBlock,4032,1760,D9404412,0,1,1,4294967295,0,0
BreakableBlock,4064,1760,105B4C79,0,1,1,4294967295,0,0
BreakableBlock,4096,1760,E3994EC5,0,1,1,4294967295,0,0
BreakableBlock,4128,1760,9F1F4764,0,1,1,4294967295,0,0
BreakableBlock,4160,1760,4AFC0BCC,0,1,1,4294967295,0,0
BreakableBlock,4192,1760,649B2FE5,0,1,1,4294967295,0,0
BreakableBlock,4224,1760,11D506E0,0,1,1,4294967295,0,0
BreakableBlock,4256,1760,BA3ABEA8,0,1,1,4294967295,0,0
BreakableBlock,4288,1760,2FB04B67,0,1,1,4294967295,0,0
BreakableBlock,4320,1760,FE758F5D,0,1,1,4294967295,0,0
BreakableBlock,4352,1760,45059BA1,0,1,1,4294967295,0,0
BreakableBlock,4384,1760,807E1543,0,1,1,4294967295,0,0
BreakableBlock,4416,1760,02353F92,0,1,1,4294967295,0,0
BreakableBlock,4448,1760,137C7A90,0,1,1,4294967295,0,0
BreakableBlock,4000,1792,D252D70D,0,1,1,4294967295,0,0
BreakableBlock,4032,1792,07599413,0,1,1,4294967295,0,0
BreakableBlock,4064,1792,757A9400,0,1,1,4294967295,0,0
BreakableBlock,4096,1792,C6D5F907,0,1,1,4294967295,0,0
BreakableBlock,4160,1792,C13705CB,0,1,1,4294967295,0,0
BreakableBlock,4192,1792,7859CE64,0,1,1,4294967295,0,0
BreakableBlock,4224,1792,C2C3DC52,0,1,1,4294967295,0,0
BreakableBlock,4256,1792,48BE7085,0,1,1,4294967295,0,0
BreakableBlock,4320,1792,332732D2,0,1,1,4294967295,0,0
BreakableBlock,4352,1792,A6793117,0,1,1,4294967295,0,0
BreakableBlock,4416,1792,1AB72A3D,0,1,1,4294967295,0,0
BreakableBlock,4448,1792,1AB55053,0,1,1,4294967295,0,0
BreakableBlock,4512,1792,0039014A,0,1,1,4294967295,0,0
BreakableBlock,4544,1792,88C0A899,0,1,1,4294967295,0,0
BreakableBlock,4576,1792,A3F51667,0,1,1,4294967295,0,0
BreakableBlock,4608,1792,6E832468,0,1,1,4294967295,0,0
BreakableBlock,4640,1792,188AC7ED,0,1,1,4294967295,0,0
BreakableBlock,4672,1792,A0E206AE,0,1,1,4294967295,0,0
BreakableBlock,4704,1792,6EAF2A86,0,1,1,4294967295,0,0
BreakableBlock,4736,1792,93518321,0,1,1,4294967295,0,0
BreakableBlock,4384,1792,018B5CB7,0,1,1,4294967295,0,0
BreakableBlock,4288,1792,D4424CD6,0,1,1,4294967295,0,0
BreakableBlock,4128,1792,302F3551,0,1,1,4294967295,0,0
BreakableBlock,4224,1728,79527E84,0,1,1,4294967295,0,0
BreakableBlock,4256,1728,8AE36CB4,0,1,1,4294967295,0,0
BreakableBlock,4288,1728,653095F8,0,1,1,4294967295,0,0
BreakableBlock,4576,1760,0602F892,0,1,1,4294967295,0,0
BreakableBlock,4608,1760,3D69D2D3,0,1,1,4294967295,0,0
BreakableBlock,4640,1760,06AF05E2,0,1,1,4294967295,0,0
BreakableBlock,4672,1760,06875985,0,1,1,4294967295,0,0
BreakableBlock,4704,1760,561AB602,0,1,1,4294967295,0,0
BreakableBlock,4736,1760,6D06D728,0,1,1,4294967295,0,0
BreakableBlock,4704,1728,E311294F,0,1,1,4294967295,0,0
BreakableBlock,4736,1728,A712E878,0,1,1,4294967295,0,0
BreakableBlock,4032,1824,EC70586F,0,1,1,4294967295,0,0
BreakableBlock,4064,1824,15A4A2D4,0,1,1,4294967295,0,0
BreakableBlock,4096,1824,75AE3FED,0,1,1,4294967295,0,0
BreakableBlock,4128,1824,B968E033,0,1,1,4294967295,0,0
BreakableBlock,4160,1824,0AA27974,0,1,1,4294967295,0,0
BreakableBlock,4192,1824,937DC0E4,0,1,1,4294967295,0,0
BreakableBlock,4256,1824,C5136DCB,0,1,1,4294967295,0,0
BreakableBlock,4288,1824,2CBC09C4,0,1,1,4294967295,0,0
BreakableBlock,4320,1824,2C31372F,0,1,1,4294967295,0,0
BreakableBlock,4352,1824,B258BBED,0,1,1,4294967295,0,0
BreakableBlock,4416,1824,078171ED,0,1,1,4294967295,0,0
BreakableBlock,4448,1824,0E0236A0,0,1,1,4294967295,0,0
BreakableBlock,4480,1824,83177320,0,1,1,4294967295,0,0
BreakableBlock,4512,1824,9BE92ACF,0,1,1,4294967295,0,0
BreakableBlock,4544,1824,1430D977,0,1,1,4294967295,0,0
BreakableBlock,4576,1824,1F4678E7,0,1,1,4294967295,0,0
BreakableBlock,4608,1824,487FB257,0,1,1,4294967295,0,0
BreakableBlock,4640,1824,C8B3FB00,0,1,1,4294967295,0,0
BreakableBlock,4672,1824,CBB9878F,0,1,1,4294967295,0,0
BreakableBlock,4704,1824,3BF7D7F1,0,1,1,4294967295,0,0
BreakableBlock,4736,1824,6BDD0B86,0,1,1,4294967295,0,0
BreakableBlock,4384,1824,44E30CB2,0,1,1,4294967295,0,0
BreakableBlock,4224,1824,E6EF3129,0,1,1,4294967295,0,0
BreakableBlock,4000,1824,DE6CB901,0,1,1,4294967295,0,0
BreakableBlock,4032,2016,D95D981A,0,1,1,4294967295,0,0
BreakableBlock,4032,2048,584415B5,0,1,1,4294967295,0,0
BreakableBlock,4032,2080,F5E62FD1,0,1,1,4294967295,0,0
BreakableBlock,4736,1856,5E5C41B9,0,1,1,4294967295,0,0
BreakableBlock,4704,1856,A9716D34,0,1,1,4294967295,0,0
BreakableBlock,4672,1856,F76A08EF,0,1,1,4294967295,0,0
BreakableBlock,4640,1856,8D72C133,0,1,1,4294967295,0,0
BreakableBlock,4608,1856,81ABD617,0,1,1,4294967295,0,0
BreakableBlock,4576,1856,66D695D3,0,1,1,4294967295,0,0
BreakableBlock,4544,1856,65773D7B,0,1,1,4294967295,0,0
BreakableBlock,4512,1856,8CEE8CEB,0,1,1,4294967295,0,0
BreakableBlock,4480,1856,01E5617D,0,1,1,4294967295,0,0
BreakableBlock,4448,1856,6A6C0BEE,0,1,1,4294967295,0,0
BreakableBlock,4384,1856,E7498490,0,1,1,4294967295,0,0
BreakableBlock,4352,1856,E59BE827,0,1,1,4294967295,0,0
BreakableBlock,4320,1856,86112CC5,0,1,1,4294967295,0,0
BreakableBlock,4288,1856,EAAB7E62,0,1,1,4294967295,0,0
BreakableBlock,4256,1856,225CD7D2,0,1,1,4294967295,0,0
BreakableBlock,4224,1856,A43E2127,0,1,1,4294967295,0,0
BreakableBlock,4192,1856,16E76BC1,0,1,1,4294967295,0,0
BreakableBlock,4160,1856,2E00F149,0,1,1,4294967295,0,0
BreakableBlock,4128,1856,38085C7A,0,1,1,4294967295,0,0
BreakableBlock,4096,1856,A9D4F82B,0,1,1,4294967295,0,0
BreakableBlock,4064,1856,59C98CAD,0,1,1,4294967295,0,0
BreakableBlock,4032,1856,1A7D9770,0,1,1,4294967295,0,0
BreakableBlock,4032,1888,9C73430D,0,1,1,4294967295,0,0
BreakableBlock,4064,1888,909BFF54,0,1,1,4294967295,0,0
BreakableBlock,4096,1888,14080B0E,0,1,1,4294967295,0,0
BreakableBlock,4128,1888,B6F7CB16,0,1,1,4294967295,0,0
BreakableBlock,4160,1888,1E70E9DA,0,1,1,4294967295,0,0
BreakableBlock,4192,1888,170A2C16,0,1,1,4294967295,0,0
BreakableBlock,4224,1888,9D82BD22,0,1,1,4294967295,0,0
BreakableBlock,4256,1888,C10CA60B,0,1,1,4294967295,0,0
BreakableBlock,4288,1888,E1A0D686,0,1,1,4294967295,0,0
BreakableBlock,4320,1888,B6EB5994,0,1,1,4294967295,0,0
BreakableBlock,4512,1888,123C297F,0,1,1,4294967295,0,0
BreakableBlock,4544,1888,B481BC52,0,1,1,4294967295,0,0
BreakableBlock,4576,1888,ED2FC124,0,1,1,4294967295,0,0
BreakableBlock,4608,1888,4A41FC0A,0,1,1,4294967295,0,0
BreakableBlock,4640,1888,3A7EA544,0,1,1,4294967295,0,0
BreakableBlock,4672,1888,772E5A07,0,1,1,4294967295,0,0
BreakableBlock,4704,1888,E03AA52E,0,1,1,4294967295,0,0
BreakableBlock,4736,1888,E454ABCA,0,1,1,4294967295,0,0
BreakableBlock,4640,1920,ACFF40BE,0,1,1,4294967295,0,0
BreakableBlock,4672,1920,B77EA7E8,0,1,1,4294967295,0,0
BreakableBlock,4704,1920,EF8778C7,0,1,1,4294967295,0,0
BreakableBlock,4736,1920,685DA632,0,1,1,4294967295,0,0
BreakableBlock,4672,1952,C71FB2B0,0,1,1,4294967295,0,0
BreakableBlock,4704,1952,1327CAA1,0,1,1,4294967295,0,0
BreakableBlock,4736,1952,0DF6AF7B,0,1,1,4294967295,0,0
BreakableBlock,4704,1984,0A2E6B2F,0,1,1,4294967295,0,0
BreakableBlock,4736,1984,EE956872,0,1,1,4294967295,0,0
BreakableBlock,4704,2016,E8CCD196,0,1,1,4294967295,0,0
BreakableBlock,4736,2016,269C1593,0,1,1,4294967295,0,0
BreakableBlock,4736,2048,685262D7,0,1,1,4294967295,0,0
BreakableBlock,4064,1920,2C7C500A,0,1,1,4294967295,0,0
BreakableBlock,4032,1920,A26D3797,0,1,1,4294967295,0,0
BreakableBlock,4000,1952,4EC3677B,0,1,1,4294967295,0,0
BreakableBlock,4000,1984,83456029,0,1,1,4294967295,0,0
BreakableBlock,4000,2016,96E51E90,0,1,1,4294967295,0,0
BreakableBlock,4000,2048,4D2784DA,0,1,1,4294967295,0,0
BreakableBlock,4000,2080,1E2AC470,0,1,1,4294967295,0,0
BreakableBlock,4000,2112,DB0F266D,0,1,1,4294967295,0,0
BreakableBlock,4000,2144,3477153E,0,1,1,4294967295,0,0
BreakableBlock,4000,1920,43B54842,0,1,1,4294967295,0,0
BreakableBlock,4000,1856,39971F00,0,1,1,4294967295,0,0
BreakableBlock,4000,1888,3D95AD64,0,1,1,4294967295,0,0
BreakableBlock,4480,1792,D8DC211E,0,1,1,4294967295,0,0
CherryyrrehC,2624,768,85CC4BE5,0,1,1,4294967295,0,1
Marker,2672,1104,FDDED258,0,1,1,4294967295,0,0
Marker,2832,1120,3A9D4882,0,1,1,4294967295,0,0
Marker,3008,1072,7A5E9493,0,1,1,4294967295,0,0
Marker,2752,1056,50164317,0,1,1,4294967295,0,0
Marker,2912,1072,9D467A71,0,1,1,4294967295,0,0
CherryyrrehC,2720,688,CF28714B,0,1,1,4294967295,0,1
CherryyrrehC,2800,768,AB1043A1,0,1,1,4294967295,0,1
CherryyrrehC,2896,704,DE7D31AE,0,1,1,4294967295,0,1
CherryyrrehC,3008,784,CFCCFDC4,0,1,1,4294967295,0,1
TriggerInstance,2592,1008,690531CC,0,1,5.5,4294967295,0,1
TriggerInstance,2672,1008,B616276C,0,1,5.5,4294967295,0,1
TriggerInstance,2752,1008,782B0EDF,0,1,5.5,4294967295,0,1
TriggerInstance,2816,1008,C485E066,0,1,5.5,4294967295,0,1
TriggerInstance,2896,1008,B6065374,0,1,5.5,4294967295,0,1
TriggerInstance,3088,848,3DCACD01,0,1,4.5,4294967295,0,1
TriggerInstance,2992,832,332369F3,0,1,4,4294967295,0,1
TriggerInstance,2912,832,13111C45,0,1,4,4294967295,0,1
TriggerInstance,2800,832,1B730F07,0,1,4,4294967295,0,1
TriggerInstance,2736,848,9951417E,0,1,3.5,4294967295,0,1
PlayerStart,2560,1280,574CCCB4,0,1,1,4294967295,0,1
RiskOfOcean,1600,1088,B9BB6E09,0,2,2,4292359546,0,0
RiskOfOcean,1984,1088,401ACDB4,0,2,2,4292359546,0,0
OceanWaters,1600,1184,495C4872,0,4,0.6274509803922,4292359546,0,0
RiskOfOcean,832,1088,96BF03FF,0,2,2,4292359546,0,1
RiskOfOcean,1216,1088,80839DE0,0,2,2,4292359546,0,1
OceanWaters,832,1184,0DF136C6,0,4,0.6274510025978,4292359546,0,0
RiskOfOcean,896,448,57E5FFA2,0,2,2,4292359546,270,1
RiskOfOcean,896,64,EABAD3E3,0,2,2,4292359546,270,1
RiskOfOcean,832,126,DC22DC27,0,2,-2,4292359546,0,1
OceanWaters,832,30,9597C18A,0,2,-0.6274509803922,4292359546,0,0
RiskOfOcean,1216,126,F9F92561,0,2,-2,4292359546,0,1
OceanWaters,1216,30,C281B09A,0,2,-0.6274510025978,4292359546,0,0
RiskOfOcean,1600,126,421E7F50,0,2,-2,4292359546,0,1
OceanWaters,1600,30,8798EB90,0,2,-0.6274510025978,4292359546,0,0
RiskOfOcean,1984,126,78F8AC11,0,2,-2,4292359546,0,1
OceanWaters,1984,30,05114FED,0,2,-0.6274510025978,4292359546,0,0
RiskOfOcean,3232,512,D935E924,0,2,2,4292359546,0,0
RiskOfOcean,3600,512,AF098CBC,0,2,2,4292359546,0,0
Water3,4032,2256,F5955A5D,0,22,3.5,4294967295,0,1
Block,1872,1136,00059B65,0,3.5,1,4294967295,0,1
SpikeTall,2336,960,092C3DB9,0,1,8.5,4292359546,0,1
